x,|ID|
0.7020000000000005,9.333366422094541e-05
0.7030000000000005,9.37417421056961e-05
0.7040000000000005,9.41496104392274e-05
0.7050000000000005,9.455725701648466e-05
0.7060000000000005,9.496466961822898e-05
0.7070000000000005,9.537183601069018e-05
0.7080000000000005,9.577874394520278e-05
0.7090000000000005,9.618538115782548e-05
0.7100000000000005,9.659173536893705e-05
0.7110000000000005,9.699779428282231e-05
0.7120000000000005,9.740354558723094e-05
0.7130000000000005,9.780897695292829e-05
0.7140000000000005,9.821407603322364e-05
0.7150000000000005,9.861883046347981e-05
0.7160000000000005,9.902322786061387e-05
0.7170000000000005,9.942725582257406e-05
0.7180000000000005,9.98309019278047e-05
0.7190000000000005,0.0001002341537346944
0.7200000000000005,0.0001006369987810117
0.7210000000000005,0.0001010394245833221
0.7220000000000005,0.0001014414186363953
0.7230000000000005,0.0001018429684125963
0.7240000000000005,0.0001022440613612656
0.7250000000000005,0.0001026446849080845
0.7260000000000005,0.0001030448264544339
0.7270000000000005,0.0001034444733767356
0.7280000000000005,0.0001038436130257903
0.7290000000000005,0.0001042422327261025
0.7300000000000005,0.0001046403197751965
0.7310000000000005,0.0001050378614429284
0.7320000000000005,0.0001054348449707913
0.7330000000000005,0.0001058312575712108
0.7340000000000005,0.0001062270864268426
0.7350000000000005,0.0001066223186898625
0.7360000000000005,0.0001070169414812569
0.7370000000000005,0.0001074109418901148
0.7380000000000005,0.0001078043069729158
0.7390000000000005,0.0001081970237528254
0.7400000000000005,0.0001085890792189936
0.7410000000000005,0.0001089804603258585
0.7420000000000005,0.0001093711539924588
0.7430000000000005,0.0001097611471017535
0.7440000000000005,0.0001101504264999575
0.7450000000000006,0.0001105389789958878
0.7460000000000006,0.0001109267913603255
0.7470000000000006,0.0001113138503253988
0.7480000000000006,0.000111700142583983
0.7490000000000006,0.0001120856547891289
0.7500000000000006,0.0001124703735535108
0.7510000000000006,0.0001128542854489084
0.7520000000000006,0.0001132373770057195
0.7530000000000006,0.0001136196347125055
0.7540000000000006,0.0001140010450155769
0.7550000000000006,0.0001143815943186208
0.7560000000000006,0.0001147612689823716
0.7570000000000006,0.0001151400553243317
0.7580000000000006,0.0001155179396185457
0.7590000000000006,0.0001158949080954291
0.7600000000000006,0.00011627094694166
0.7610000000000006,0.0001166460423001351
0.7620000000000006,0.000117020180269996
0.7630000000000006,0.0001173933469067284
0.7640000000000006,0.0001177655282223456
0.7650000000000006,0.0001181367101856478
0.7660000000000006,0.0001185068787225802
0.7670000000000006,0.0001188760197166812
0.7680000000000006,0.0001192441190096325
0.7690000000000006,0.0001196111624019145
0.7700000000000006,0.0001199771356535772
0.7710000000000006,0.0001203420244851261
0.7720000000000006,0.0001207058145785348
0.7730000000000006,0.0001210684915783891
0.7740000000000006,0.000121430041093166
0.7750000000000006,0.0001217904486966608
0.7760000000000006,0.000122149699929564
0.7770000000000006,0.0001225077803011942
0.7780000000000006,0.0001228646752913995
0.7790000000000006,0.0001232203703526294
0.7800000000000006,0.0001235748509121858
0.7810000000000006,0.0001239281023746615
0.7820000000000006,0.0001242801101245735
0.7830000000000006,0.0001246308595291942
0.7840000000000006,0.0001249803359415949
0.7850000000000006,0.000125328524703903
0.7860000000000006,0.0001256754111507821
0.7870000000000006,0.0001260209806131406
0.7880000000000006,0.0001263652184220806
0.7890000000000006,0.0001267081099130839
0.7900000000000006,0.000127049640430455
0.7910000000000006,0.0001273897953320121
0.7920000000000006,0.0001277285599940468
0.7930000000000006,0.0001280659198165438
0.7940000000000006,0.0001284018602286795
0.7950000000000006,0.0001287363666945913
0.7960000000000006,0.00012906942471943
0.7970000000000006,0.0001294010198556977
0.7980000000000006,0.0001297311377098678
0.7990000000000006,0.0001300597639492992
0.8000000000000006,0.0001303868843094357
0.8010000000000006,0.0001307124846012995
0.8020000000000006,0.0001310365507192713
0.8030000000000006,0.0001313590686491627
0.8040000000000006,0.0001316800244765721
0.8050000000000006,0.0001319994043955237
0.8060000000000006,0.0001323171947173835
0.8070000000000006,0.0001326333818800499
0.8080000000000006,0.0001329479524574065
0.8090000000000006,0.0001332608931690316
0.8100000000000006,0.0001335721908901536
0.8110000000000006,0.0001338818326618441
0.8120000000000006,0.0001341898057014289
0.8130000000000006,0.0001344960974131107
0.8140000000000006,0.0001348006953987816
0.8150000000000006,0.0001351035874690115
0.8160000000000006,0.0001354047616541937
0.8170000000000006,0.000135704206215823
0.8180000000000006,0.0001360019096578912
0.8190000000000006,0.0001362978607383714
0.8200000000000006,0.0001365920484807671
0.8210000000000006,0.0001368844621857021
0.8220000000000006,0.0001371750914425222
0.8230000000000006,0.000137463926140879
0.8240000000000006,0.0001377509564822647
0.8250000000000006,0.0001380361729914739
0.8260000000000006,0.0001383195665279492
0.8270000000000006,0.0001386011282969848
0.8280000000000006,0.0001388808498607553
0.8290000000000006,0.0001391587231491293
0.8300000000000006,0.0001394347404702387
0.8310000000000006,0.0001397088945207652
0.8320000000000006,0.0001399811783959129
0.8330000000000006,0.0001402515855990256
0.8340000000000006,0.0001405201100508224
0.8350000000000006,0.0001407867460982101
0.8360000000000006,0.0001410514885226441
0.8370000000000006,0.0001413143325480043
0.8380000000000006,0.0001415752738479501
0.8390000000000006,0.0001418343085527347
0.8400000000000006,0.000142091433255439
0.8410000000000006,0.0001423466450176059
0.8420000000000006,0.00014259994137425
0.8430000000000006,0.0001428513203382125
0.8440000000000006,0.0001431007804038548
0.8450000000000006,0.0001433483205500565
0.8460000000000006,0.0001435939402425182
0.8470000000000006,0.0001438376394353422
0.8480000000000006,0.0001440794185718935
0.8490000000000006,0.0001443192785849246
0.8500000000000006,0.0001445572208959654
0.8510000000000006,0.000144793247413975
0.8520000000000006,0.0001450273605332553
0.8530000000000006,0.0001452595631306376
0.8540000000000006,0.0001454898585619386
0.8550000000000006,0.00014571825065771
0.8560000000000006,0.0001459447437182795
0.8570000000000007,0.0001461693425081156
0.8580000000000007,0.0001463920522495201
0.8590000000000007,0.0001466128786156775
0.8600000000000007,0.0001468318277230842
0.8610000000000007,0.0001470489061233783
0.8620000000000007,0.0001472641207946032
0.8630000000000007,0.0001474774791319305
0.8640000000000007,0.000147688988937873
0.8650000000000007,0.000147898658412024
0.8660000000000007,0.0001481064961403508
0.8670000000000007,0.0001483125110840815
0.8680000000000007,0.0001485167125682189
0.8690000000000007,0.0001487191102697144
0.8700000000000007,0.0001489197142053457
0.8710000000000007,0.0001491185347193251
0.8720000000000007,0.0001493155824706828
0.8730000000000007,0.0001495108684204571
0.8740000000000007,0.0001497044038187289
0.8750000000000007,0.0001498962001915351
0.8760000000000007,0.0001500862693276963
0.8770000000000007,0.0001502746232655908
0.8780000000000007,0.0001504612742799104
0.8790000000000007,0.0001506462348684267
0.8800000000000007,0.0001508295177387996
0.8810000000000007,0.0001510111357954564
0.8820000000000007,0.0001511911021265724
0.8830000000000007,0.0001513694299911715
0.8840000000000007,0.0001515461328063813
0.8850000000000007,0.0001517212241348569
0.8860000000000007,0.0001518947176724012
0.8870000000000007,0.0001520666272357971
0.8880000000000007,0.0001522369667508742
0.8890000000000007,0.0001524057502408218
0.8900000000000007,0.000152572991814767
0.8910000000000007,0.0001527387056566297
0.8920000000000007,0.0001529029060142666
0.8930000000000007,0.0001530656071889145
0.8940000000000007,0.0001532268235249417
0.8950000000000007,0.0001533865693999161
0.8960000000000007,0.0001535448592149939
0.8970000000000007,0.0001537017073856363
0.8980000000000007,0.0001538571283326551
0.8990000000000007,0.0001540111364735926
0.9000000000000007,0.000154163746214433
0.9010000000000007,0.0001543149719416508
0.9020000000000007,0.0001544648280145897
0.9030000000000007,0.000154613328758176
0.9040000000000007,0.000154760488455958
0.9050000000000007,0.0001549063213434742
0.9060000000000007,0.0001550508416019403
0.9070000000000007,0.0001551940633522566
0.9080000000000007,0.0001553360006493242
0.9090000000000007,0.0001554766674766701
0.9100000000000007,0.0001556160777413689
0.9110000000000007,0.0001557542452692611
0.9120000000000007,0.0001558911838004553
0.9130000000000007,0.0001560269069851109
0.9140000000000007,0.00015616142837949
0.9150000000000007,0.0001562947614422755
0.9160000000000007,0.0001564269195311431
0.9170000000000007,0.000156557915899581
0.9180000000000007,0.0001566877636939501
0.9190000000000007,0.0001568164759507737
0.9200000000000007,0.0001569440655942522
0.9210000000000007,0.0001570705454339906
0.9220000000000007,0.0001571959281629338
0.9230000000000007,0.0001573202263555003
0.9240000000000007,0.0001574434524659042
0.9250000000000007,0.0001575656188266637
0.9260000000000007,0.0001576867376472789
0.9270000000000007,0.0001578068210130809
0.9280000000000007,0.0001579258808842373
0.9290000000000007,0.0001580439290949105
0.9300000000000007,0.000158160977352561
0.9310000000000007,0.0001582770372373867
0.9320000000000007,0.0001583921202018936
0.9330000000000007,0.0001585062375705914
0.9340000000000007,0.0001586194005398035
0.9350000000000007,0.0001587316201775916
0.9360000000000007,0.0001588429074237822
0.9370000000000007,0.0001589532730900937
0.9380000000000007,0.0001590627278603563
0.9390000000000007,0.0001591712822908193
0.9400000000000007,0.0001592789468105417
0.9410000000000007,0.0001593857317218592
0.9420000000000007,0.0001594916472009238
0.9430000000000007,0.0001595967032983118
0.9440000000000007,0.0001597009099396938
0.9450000000000007,0.0001598042769265644
0.9460000000000007,0.0001599068139370261
0.9470000000000007,0.0001600085305266241
0.9480000000000007,0.0001601094361292283
0.9490000000000007,0.000160209540057957
0.9500000000000007,0.0001603088515061428
0.9510000000000007,0.0001604073795483332
0.9520000000000007,0.0001605051331413248
0.9530000000000007,0.000160602121125229
0.9540000000000007,0.0001606983522245635
0.9550000000000007,0.0001607938350493705
0.9560000000000007,0.0001608885780963555
0.9570000000000007,0.0001609825897500472
0.9580000000000007,0.0001610758782839741
0.9590000000000007,0.0001611684518618578
0.9600000000000007,0.0001612603185388176
0.9610000000000007,0.0001613514862625887
0.9620000000000007,0.0001614419628747485
0.9630000000000007,0.0001615317561119516
0.9640000000000007,0.0001616208736071708
0.9650000000000007,0.0001617093228909419
0.9660000000000007,0.000161797111392614
0.9670000000000007,0.0001618842464415995
0.9680000000000007,0.0001619707352686263
0.9690000000000007,0.0001620565850069881
0.9700000000000008,0.0001621418026937951
0.9710000000000008,0.0001622263952712198
0.9720000000000008,0.0001623103695877412
0.9730000000000008,0.000162393732399383
0.9740000000000008,0.0001624764903709476
0.9750000000000008,0.0001625586500772433
0.9760000000000008,0.0001626402180043052
0.9770000000000008,0.0001627212005506079
0.9780000000000008,0.0001628016040282713
0.9790000000000008,0.0001628814346642562
0.9800000000000008,0.0001629606986015526
0.9810000000000008,0.000163039401900357
0.9820000000000008,0.0001631175505392396
0.9830000000000008,0.0001631951504163017
0.9840000000000008,0.0001632722073503227
0.9850000000000008,0.0001633487270818945
0.9860000000000008,0.0001634247152745455
0.9870000000000008,0.0001635001775158531
0.9880000000000008,0.0001635751193185435
0.9890000000000008,0.0001636495461215798
0.9900000000000008,0.0001637234632912379
0.9910000000000008,0.0001637968761221701
0.9920000000000008,0.0001638697898384551
0.9930000000000008,0.0001639422095946368
0.9940000000000008,0.0001640141404767497
0.9950000000000008,0.0001640855875033302
0.9960000000000008,0.0001641565556264175
0.9970000000000008,0.0001642270497325395
0.9980000000000008,0.0001642970746436865
0.9990000000000008,0.0001643666351182721
1.000000000000001,0.0001644357358520806
1.001000000000001,0.0001645043814792021
1.002,0.0001645725765729542
1.003,0.000164640325646791
1.004,0.0001647076331551996
1.005,0.0001647745034945827
1.006,0.0001648409410041305
1.007,0.0001649069499666778
1.008,0.0001649725346095501
1.009,0.0001650376991053968
1.01,0.0001651024475730116
1.010999999999999,0.0001651667840781415
1.011999999999999,0.0001652307126342831
1.012999999999999,0.0001652942372034666
1.013999999999999,0.0001653573616970291
1.014999999999999,0.0001654200899763744
1.015999999999999,0.000165482425853723
1.016999999999999,0.0001655443730928484
1.017999999999999,0.0001656059354098045
1.018999999999999,0.0001656671164736393
1.019999999999998,0.0001657279199070991
1.020999999999998,0.0001657883492873212
1.021999999999998,0.000165848408146515
1.022999999999998,0.0001659080999726339
1.023999999999998,0.0001659674282100353
1.024999999999998,0.0001660263962601298
1.025999999999998,0.0001660850074820224
1.026999999999998,0.0001661432651931402
1.027999999999998,0.0001662011726698531
1.028999999999997,0.0001662587331480823
1.029999999999997,0.0001663159498239007
1.030999999999997,0.0001663728258541226
1.031999999999997,0.000166429364356884
1.032999999999997,0.0001664855684122145
1.033999999999997,0.000166541441062599
1.034999999999997,0.0001665969853135301
1.035999999999997,0.000166652204134053
1.036999999999997,0.0001667071004573002
1.037999999999996,0.0001667616771810179
1.038999999999996,0.0001668159371680842
1.039999999999996,0.0001668698832470189
1.040999999999996,0.0001669235182124843
1.041999999999996,0.000166976844825779
1.042999999999996,0.0001670298658153227
1.043999999999996,0.0001670825838771332
1.044999999999996,0.0001671350016752967
1.045999999999996,0.0001671871218424294
1.046999999999995,0.0001672389469801315
1.047999999999995,0.0001672904796594348
1.048999999999995,0.0001673417224212423
1.049999999999995,0.0001673926777767607
1.050999999999995,0.000167443348207926
1.051999999999995,0.0001674937361678227
1.052999999999995,0.0001675438440810946
1.053999999999995,0.0001675936743443513
1.054999999999995,0.0001676432293265663
1.055999999999994,0.0001676925113694687
1.056999999999994,0.0001677415227879299
1.057999999999994,0.000167790265870343
1.058999999999994,0.0001678387428789959
1.059999999999994,0.0001678869560504389
1.060999999999994,0.0001679349075958466
1.061999999999994,0.000167982599701373
1.062999999999994,0.0001680300345285018
1.063999999999994,0.0001680772142143911
1.064999999999994,0.0001681241408722111
1.065999999999993,0.0001681708165914787
1.066999999999993,0.0001682172434383846
1.067999999999993,0.0001682634234561165
1.068999999999993,0.0001683093586651767
1.069999999999993,0.0001683550510636942
1.070999999999993,0.0001684005026277328
1.071999999999993,0.0001684457153115932
1.072999999999993,0.0001684906910481112
1.073999999999993,0.0001685354317489505
1.074999999999992,0.0001685799393048913
1.075999999999992,0.000168624215586114
1.076999999999992,0.0001686682624424786
1.077999999999992,0.0001687120817037997
1.078999999999992,0.0001687556751801168
1.079999999999992,0.0001687990446619612
1.080999999999992,0.0001688421919206174
1.081999999999992,0.0001688851187083818
1.082999999999992,0.0001689278267588163
1.083999999999991,0.0001689703177869981
1.084999999999991,0.0001690125934897662
1.085999999999991,0.0001690546555459636
1.086999999999991,0.0001690965056166755
1.087999999999991,0.000169138145345464
1.088999999999991,0.0001691795763585996
1.089999999999991,0.0001692208002652885
1.090999999999991,0.0001692618186578964
1.091999999999991,0.0001693026331121695
1.09299999999999,0.0001693432451874511
1.09399999999999,0.0001693836564268959
1.09499999999999,0.00016942386835768
1.09599999999999,0.0001694638824912086
1.09699999999999,0.0001695037003233201
1.09799999999999,0.0001695433233344865
1.09899999999999,0.000169582752990012
1.1,0.0001696219907402283
