x,VOUT
0.8190000000000006,0.9186903935040435
0.8200000000000006,0.9180490947283466
0.8210000000000006,0.9174075108807399
0.8220000000000006,0.9167656463126076
0.8230000000000006,0.9161235053522063
0.8240000000000006,0.9154810923047559
0.8250000000000006,0.9148384114525218
0.8260000000000006,0.914195467054907
0.8270000000000006,0.9135522633485424
0.8280000000000006,0.9129088045473751
0.8290000000000006,0.9122650948427614
0.8300000000000006,0.9116211384035577
0.8310000000000006,0.9109769393762158
0.8320000000000006,0.9103325018848746
0.8330000000000006,0.909687830031455
0.8340000000000006,0.9090429278957574
0.8350000000000006,0.9083977995355564
0.8360000000000006,0.9077524489866953
0.8370000000000006,0.907106880263188
0.8380000000000006,0.9064610973573138
0.8390000000000006,0.9058151042397165
0.8400000000000006,0.905168904859505
0.8410000000000006,0.9045225031443512
0.8420000000000006,0.9038759030005921
0.8430000000000006,0.9032291083133294
0.8440000000000006,0.902582122946531
0.8450000000000006,0.9019349507431327
0.8460000000000006,0.9012875955251411
0.8470000000000006,0.9006400610937346
0.8480000000000006,0.8999923512293695
0.8490000000000006,0.8993444696918788
0.8500000000000006,0.8986964202205786
0.8510000000000006,0.8980482065343751
0.8520000000000006,0.8973998323318617
0.8530000000000006,0.8967513012914297
0.8540000000000006,0.8961026170713707
0.8550000000000006,0.8954537833099823
0.8560000000000006,0.894804803625674
0.8570000000000007,0.894155681617072
0.8580000000000007,0.8935064208631246
0.8590000000000007,0.8928570249232094
0.8600000000000007,0.8922074973372393
0.8610000000000007,0.8915578416257687
0.8620000000000007,0.8909080612900981
0.8630000000000007,0.890258159812385
0.8640000000000007,0.889608140655745
0.8650000000000007,0.8889580072643637
0.8660000000000007,0.8883077630635997
0.8670000000000007,0.8876574114600945
0.8680000000000007,0.8870069558418765
0.8690000000000007,0.886356399578471
0.8700000000000007,0.885705746021004
0.8710000000000007,0.885054998502313
0.8720000000000007,0.8844041603370492
0.8730000000000007,0.8837532348217887
0.8740000000000007,0.8831022252351383
0.8750000000000007,0.8824511348378395
0.8760000000000007,0.8817999668728791
0.8770000000000007,0.8811487245655957
0.8780000000000007,0.880497411123782
0.8790000000000007,0.8798460297377981
0.8800000000000007,0.879194583580671
0.8810000000000007,0.8785430758082067
0.8820000000000007,0.8778915095590917
0.8830000000000007,0.8772398879550035
0.8840000000000007,0.8765882141007141
0.8850000000000007,0.875936491084194
0.8860000000000007,0.8752847219767234
0.8870000000000007,0.8746329098329897
0.8880000000000007,0.8739810576912015
0.8890000000000007,0.8733291685731867
0.8900000000000007,0.8726772454845008
0.8910000000000007,0.8720252914145316
0.8920000000000007,0.8713733093366015
0.8930000000000007,0.8707213022080735
0.8940000000000007,0.8700692729704559
0.8950000000000007,0.8694172245495037
0.8960000000000007,0.8687651598553247
0.8970000000000007,0.8681130817824799
0.8980000000000007,0.8674609932100893
0.8990000000000007,0.866808897001934
0.9000000000000007,0.8661567960065555
0.9010000000000007,0.8655046930573637
0.9020000000000007,0.8648525909727344
0.9030000000000007,0.8642004925561118
0.9040000000000007,0.8635484005961108
0.9050000000000007,0.8628963178666189
0.9060000000000007,0.8622442471268923
0.9070000000000007,0.8615921911216631
0.9080000000000007,0.860940152581234
0.9090000000000007,0.8602881342215803
0.9100000000000007,0.8596361387444503
0.9110000000000007,0.858984168837462
0.9120000000000007,0.8583322271742039
0.9130000000000007,0.8576803164143324
0.9140000000000007,0.8570284392036719
0.9150000000000007,0.8563765981743086
0.9160000000000007,0.8557247959446929
0.9170000000000007,0.8550730351197332
0.9180000000000007,0.8544213182908936
0.9190000000000007,0.8537696480362889
0.9200000000000007,0.853118026920785
0.9210000000000007,0.8524664574960897
0.9220000000000007,0.8518149423008501
0.9230000000000007,0.8511634838607469
0.9240000000000007,0.850512084688591
0.9250000000000007,0.8498607472844151
0.9260000000000007,0.8492094741355692
0.9270000000000007,0.8485582677168129
0.9280000000000007,0.8479071304904084
0.9290000000000007,0.8472560649062161
0.9300000000000007,0.8466050734017829
0.9310000000000007,0.8459541584024364
0.9320000000000007,0.8453033223213753
0.9330000000000007,0.8446525675597629
0.9340000000000007,0.8440018965068136
0.9350000000000007,0.8433513115398882
0.9360000000000007,0.8427008150245794
0.9370000000000007,0.8420504093148053
0.9380000000000007,0.8414000967528954
0.9390000000000007,0.8407498796696826
0.9400000000000007,0.840099760384587
0.9410000000000007,0.8394497412057085
0.9420000000000007,0.8387998244299114
0.9430000000000007,0.838150012342915
0.9440000000000007,0.8375003072193752
0.9450000000000007,0.8368507113229758
0.9460000000000007,0.8362012269065118
0.9470000000000007,0.8355518562119756
0.9480000000000007,0.8349026014706429
0.9490000000000007,0.8342534649031563
0.9500000000000007,0.8336044487196108
0.9510000000000007,0.8329555551196364
0.9520000000000007,0.8323067862924827
0.9530000000000007,0.8316581444171017
0.9540000000000007,0.8310096316622303
0.9550000000000007,0.8303612501864731
0.9560000000000007,0.8297130021383841
0.9570000000000007,0.8290648896565505
0.9580000000000007,0.8284169148696687
0.9590000000000007,0.8277690798966313
0.9600000000000007,0.8271213868466031
0.9610000000000007,0.8264738378191026
0.9620000000000007,0.8258264349040803
0.9630000000000007,0.8251791801820016
0.9640000000000007,0.8245320757239208
0.9650000000000007,0.8238851235915615
0.9660000000000007,0.8232383258373969
0.9670000000000007,0.822591684504722
0.9680000000000007,0.8219452016277359
0.9690000000000007,0.8212988792316165
0.9700000000000008,0.8206527193325963
0.9710000000000008,0.8200067239380389
0.9720000000000008,0.8193608950465161
0.9730000000000008,0.8187152346478807
0.9740000000000008,0.8180697447233423
0.9750000000000008,0.8174244272455427
0.9760000000000008,0.8167792841786287
0.9770000000000008,0.8161343174783253
0.9780000000000008,0.8154895290920107
0.9790000000000008,0.8148449209587891
0.9800000000000008,0.8142004950095615
0.9810000000000008,0.8135562531670972
0.9820000000000008,0.8129121973461108
0.9830000000000008,0.8122683294533275
0.9840000000000008,0.811624651387556
0.9850000000000008,0.810981165039761
0.9860000000000008,0.810337872293132
0.9870000000000008,0.8096947750231509
0.9880000000000008,0.8090518750976671
0.9890000000000008,0.8084091743769609
0.9900000000000008,0.8077666747138156
0.9910000000000008,0.8071243779535853
0.9920000000000008,0.8064822859342615
0.9930000000000008,0.8058404004865427
0.9940000000000008,0.8051987234338999
0.9950000000000008,0.8045572565926445
0.9960000000000008,0.8039160017719975
0.9970000000000008,0.8032749607741484
0.9980000000000008,0.8026341353943295
0.9990000000000008,0.8019935274208743
1.000000000000001,0.8013531386352886
1.001000000000001,0.8007129708123125
1.002,0.8000730257199826
1.003,0.7994333051196997
1.004,0.7987938107662922
1.005,0.7981545444080769
1.006,0.7975155077869245
1.007,0.7968767026383223
1.008,0.7962381306914337
1.009,0.7955997936691643
1.01,0.7949616932882195
1.010999999999999,0.7943238312591702
1.011999999999999,0.7936862092865106
1.012999999999999,0.7930488290687194
1.013999999999999,0.7924116922983211
1.014999999999999,0.7917748006619454
1.015999999999999,0.7911381558403872
1.016999999999999,0.7905017595086661
1.017999999999999,0.7898656133360838
1.018999999999999,0.7892297189862867
1.019999999999998,0.788594078117319
1.020999999999998,0.7879586923816857
1.021999999999998,0.7873235634264079
1.022999999999998,0.786688692893079
1.023999999999998,0.7860540824179265
1.024999999999998,0.7854197336318636
1.025999999999998,0.7847856481605489
1.026999999999998,0.7841518276244409
1.027999999999998,0.7835182736388548
1.028999999999997,0.7828849878140204
1.029999999999997,0.7822519717551307
1.030999999999997,0.7816192270624048
1.031999999999997,0.7809867553311379
1.032999999999997,0.7803545581517568
1.033999999999997,0.7797226371098737
1.034999999999997,0.7790909937863402
1.035999999999997,0.7784596297573014
1.036999999999997,0.7778285465942489
1.037999999999996,0.7771977458640739
1.038999999999996,0.7765672291291174
1.039999999999996,0.7759369979472269
1.040999999999996,0.775307053871806
1.041999999999996,0.7746773984518646
1.042999999999996,0.7740480332320737
1.043999999999996,0.7734189597528152
1.044999999999996,0.7727901795502314
1.045999999999996,0.7721616941562782
1.046999999999995,0.7715335050987746
1.047999999999995,0.770905613901452
1.048999999999995,0.7702780220840034
1.049999999999995,0.7696507311621364
1.050999999999995,0.7690237426476184
1.051999999999995,0.7683970580483289
1.052999999999995,0.7677706788683057
1.053999999999995,0.7671446066077952
1.054999999999995,0.7665188427632996
1.055999999999994,0.7658933888276249
1.056999999999994,0.7652682462899312
1.057999999999994,0.7646434166357738
1.058999999999994,0.7640189013471582
1.059999999999994,0.7633947019025809
1.060999999999994,0.7627708197770803
1.061999999999994,0.7621472564422795
1.062999999999994,0.7615240133664349
1.063999999999994,0.7609010920144823
1.064999999999994,0.7602784938480807
1.065999999999993,0.7596562203256584
1.066999999999993,0.7590342729024592
1.067999999999993,0.7584126530305852
1.068999999999993,0.7577913621590449
1.069999999999993,0.7571704017337935
1.070999999999993,0.7565497731977788
1.071999999999993,0.7559294779909886
1.072999999999993,0.7553095175504859
1.073999999999993,0.7546898933104617
1.074999999999992,0.7540706067022729
1.075999999999992,0.7534516591544851
1.076999999999992,0.752833052092917
1.077999999999992,0.7522147869406831
1.078999999999992,0.7515968651182352
1.079999999999992,0.7509792880434031
1.080999999999992,0.750362057131439
1.081999999999992,0.749745173795057
1.082999999999992,0.749128639444474
1.083999999999991,0.7485124554874546
1.084999999999991,0.7478966233293449
1.085999999999991,0.7472811443731212
1.086999999999991,0.7466660200194236
1.087999999999991,0.7460512516666002
1.088999999999991,0.7454368407107458
1.089999999999991,0.7448227885457388
1.090999999999991,0.744209096563287
1.091999999999991,0.7435957661529596
1.09299999999999,0.7429827987022318
1.09399999999999,0.7423701955965197
1.09499999999999,0.741757958219221
1.09599999999999,0.7411460879517516
1.09699999999999,0.7405345861735864
1.09799999999999,0.7399234542622931
1.09899999999999,0.7393126935935732
1.1,0.7387023055412922
